                                     2387.00000000                                        1.06967052                                        0.00000000
                                     2388.00000000                                        2.08995876                                        0.00000000
                                     2389.00000000                                        4.11712152                                        0.00000000
                                     2390.00000000                                        8.04430496                                        0.00000000
                                     2391.00000000                                       15.19591319                                        0.00000000
                                     2392.00000000                                       26.95753603                                        0.00000000
                                     2393.00000000                                       43.70547634                                        0.00000000
                                     2394.00000000                                       63.45250184                                        0.00000000
                                     2395.00000000                                       81.67816902                                        0.00000000
                                     2396.00000000                                       93.25482206                                        0.00000000
                                     2397.00000000                                       95.01025951                                        0.00000000
                                     2398.00000000                                       86.82072719                                        0.00000000
                                     2399.00000000                                       71.15661270                                        0.00000000
                                     2400.00000000                                       52.08364266                                        0.00000000
                                     2401.00000000                                       33.91489550                                        0.00000000
                                     2402.00000000                                       19.65611382                                        0.00000000
                                     2403.00000000                                       10.19942219                                        0.00000000
                                     2404.00000000                                        4.78532461                                        0.00000000
                                     2405.00000000                                        2.05461628                                        0.00000000
                                     2406.00000000                                        0.81812244                                        0.00000000
                                     2407.00000000                                        0.30677852                                        0.00000000
                                     2408.00000000                                        0.11050607                                        0.00000000
                                     2409.00000000                                        0.03935849                                        0.00000000
                                     2410.00000000                                        0.01446267                                        0.00000000
                                     2411.00000000                                        0.00580040                                        0.00000000
                                     2412.00000000                                        0.00269604                                        0.00000000
                                     2413.00000000                                        0.00152126                                        0.00000000
                                     2414.00000000                                        0.00106326                                        0.00000000
                                     2415.00000000                                        0.00091428                                        0.00000000
                                     2416.00000000                                        0.00094183                                        0.00000000
                                     2417.00000000                                        0.00112114                                        0.00000000
                                     2418.00000000                                        0.00148917                                        0.00000000
                                     2419.00000000                                        0.00214701                                        0.00000000
                                     2420.00000000                                        0.00329266                                        0.00000000
                                     2421.00000000                                        0.00528786                                        0.00000000
                                     2422.00000000                                        0.00878345                                        0.00000000
                                     2423.00000000                                        0.01497201                                        0.00000000
                                     2424.00000000                                        0.02612560                                        0.00000000
                                     2425.00000000                                        0.04670747                                        0.00000000
                                     2426.00000000                                        0.08551663                                        0.00000000
                                     2427.00000000                                        0.15962890                                        0.00000000
                                     2428.00000000                                        0.30184254                                        0.00000000
                                     2429.00000000                                        0.57615901                                        0.00000000
                                     2430.00000000                                        1.11189268                                        0.00000000
                                     2431.00000000                                        2.17395043                                        0.00000000
                                     2432.00000000                                        4.28287461                                        0.00000000
                                     2433.00000000                                        8.35808358                                        0.00000000
                                     2434.00000000                                       15.74375824                                        0.00000000
                                     2435.00000000                                       27.80328265                                        0.00000000
                                     2436.00000000                                       44.80965473                                        0.00000000
                                     2437.00000000                                       64.61307840                                        0.00000000
                                     2438.00000000                                       82.58646387                                        0.00000000
                                     2439.00000000                                       93.65074530                                        0.00000000
                                     2440.00000000                                       94.79931617                                        0.00000000
                                     2441.00000000                                       86.08192725                                        0.00000000
                                     2442.00000000                                       70.09337158                                        0.00000000
                                     2443.00000000                                       50.95648076                                        0.00000000
                                     2444.00000000                                       32.94992052                                        0.00000000
                                     2445.00000000                                       18.96660316                                        0.00000000
                                     2446.00000000                                        9.77879738                                        0.00000000
                                     2447.00000000                                        4.56163547                                        0.00000000
                                     2448.00000000                                        1.94887137                                        0.00000000
                                     2449.00000000                                        0.77289019                                        0.00000000
                                     2450.00000000                                        0.28897872                                        0.00000000
                                     2451.00000000                                        0.10395067                                        0.00000000
                                     2452.00000000                                        0.03705218                                        0.00000000
                                     2453.00000000                                        0.01366607                                        0.00000000
                                     2454.00000000                                        0.00552074                                        0.00000000
                                     2455.00000000                                        0.00259295                                        0.00000000
                                     2456.00000000                                        0.00148125                                        0.00000000
                                     2457.00000000                                        0.00104842                                        0.00000000
                                     2458.00000000                                        0.00091193                                        0.00000000
                                     2459.00000000                                        0.00094838                                        0.00000000
                                     2460.00000000                                        0.00113723                                        0.00000000
                                     2461.00000000                                        0.00151882                                        0.00000000
                                     2462.00000000                                        0.00219873                                        0.00000000
                                     2463.00000000                                        0.00338230                                        0.00000000
                                     2464.00000000                                        0.00544397                                        0.00000000
                                     2465.00000000                                        0.00905752                                        0.00000000
                                     2466.00000000                                        0.01545999                                        0.00000000
                                     2467.00000000                                        0.02701344                                        0.00000000
                                     2468.00000000                                        0.04836280                                        0.00000000
                                     2469.00000000                                        0.08866012                                        0.00000000
                                     2470.00000000                                        0.16564904                                        0.00000000
                                     2471.00000000                                        0.31341497                                        0.00000000
                                     2472.00000000                                        0.59859205                                        0.00000000
                                     2473.00000000                                        1.15606742                                        0.00000000
                                     2474.00000000                                        2.26197809                                        0.00000000
                                     2475.00000000                                        4.45657507                                        0.00000000
                                     2476.00000000                                        8.68610434                                        0.00000000
                                     2477.00000000                                       16.31363790                                        0.00000000
                                     2478.00000000                                       28.67644018                                        0.00000000
                                     2479.00000000                                       45.93798277                                        0.00000000
                                     2480.00000000                                       65.78278182                                        0.00000000
                                     2481.00000000                                       83.48216555                                        0.00000000
                                     2482.00000000                                       94.01556117                                        0.00000000
                                     2483.00000000                                       94.54866870                                        0.00000000
                                     2484.00000000                                       85.30584191                                        0.00000000
                                     2485.00000000                                       69.00417724                                        0.00000000
                                     2486.00000000                                       49.81914362                                        0.00000000
                                     2487.00000000                                       31.98868767                                        0.00000000
                                     2488.00000000                                       18.28823700                                        0.00000000
                                     2489.00000000                                        9.37003334                                        0.00000000
                                     2490.00000000                                        4.34683387                                        0.00000000
                                     2491.00000000                                        1.84842873                                        0.00000000
                                     2492.00000000                                        0.73031045                                        0.00000000
                                     2493.00000000                                        0.27232771                                        0.00000000
                                     2494.00000000                                        0.09783740                                        0.00000000
                                     2495.00000000                                        0.03490115                                        0.00000000
                                     2496.00000000                                        0.01292077                                        0.00000000
                                     2497.00000000                                        0.00525757                                        0.00000000
                                     2498.00000000                                        0.00249523                                        0.00000000
                                     2499.00000000                                        0.00144308                                        0.00000000
                                     2500.00000000                                        0.00103429                                        0.00000000
                                     2501.00000000                                        0.00090993                                        0.00000000
                                     2502.00000000                                        0.00095523                                        0.00000000
                                     2503.00000000                                        0.00115374                                        0.00000000
                                     2504.00000000                                        0.00154919                                        0.00000000
                                     2505.00000000                                        0.00225177                                        0.00000000
                                     2506.00000000                                        0.00347443                                        0.00000000
                                     2507.00000000                                        0.00560477                                        0.00000000
                                     2508.00000000                                        0.00934053                                        0.00000000
                                     2509.00000000                                        0.01596533                                        0.00000000
                                     2510.00000000                                        0.02793586                                        0.00000000
                                     2511.00000000                                        0.05008788                                        0.00000000
                                     2512.00000000                                        0.09194358                                        0.00000000
                                     2513.00000000                                        0.17194691                                        0.00000000
                                     2514.00000000                                        0.32553703                                        0.00000000
                                     2515.00000000                                        0.62212725                                        0.00000000
                                     2516.00000000                                        1.20248504                                        0.00000000
                                     2517.00000000                                        2.35452226                                        0.00000000
                                     2518.00000000                                        4.63890297                                        0.00000000
                                     2519.00000000                                        9.02900696                                        0.00000000
                                     2520.00000000                                       16.90532411                                        0.00000000
                                     2521.00000000                                       29.57423868                                        0.00000000
                                     2522.00000000                                       47.08316427                                        0.00000000
                                     2523.00000000                                       66.94939861                                        0.00000000
                                     2524.00000000                                       84.35111595                                        0.00000000
                                     2525.00000000                                       94.33826022                                        0.00000000
                                     2526.00000000                                       94.25420247                                        0.00000000
                                     2527.00000000                                       84.49592379                                        0.00000000
                                     2528.00000000                                       67.89847539                                        0.00000000
                                     2529.00000000                                       48.68418135                                        0.00000000
                                     2530.00000000                                       31.04326197                                        0.00000000
                                     2531.00000000                                       17.62976197                                        0.00000000
                                     2532.00000000                                        8.97784283                                        0.00000000
                                     2533.00000000                                        4.14268320                                        0.00000000
                                     2534.00000000                                        1.75361108                                        0.00000000
                                     2535.00000000                                        0.69027147                                        0.00000000
                                     2536.00000000                                        0.25669011                                        0.00000000
                                     2537.00000000                                        0.09209172                                        0.00000000
                                     2538.00000000                                        0.03287485                                        0.00000000
                                     2539.00000000                                        0.01221614                                        0.00000000
                                     2540.00000000                                        0.00500749                                        0.00000000
                                     2541.00000000                                        0.00240179                                        0.00000000
                                     2542.00000000                                        0.00140637                                        0.00000000
                                     2543.00000000                                        0.00102072                                        0.00000000
                                     2544.00000000                                        0.00090822                                        0.00000000
                                     2545.00000000                                        0.00096235                                        0.00000000
                                     2546.00000000                                        0.00117068                                        0.00000000
                                     2547.00000000                                        0.00158036                                        0.00000000
                                     2548.00000000                                        0.00230634                                        0.00000000
                                     2549.00000000                                        0.00356946                                        0.00000000
                                     2550.00000000                                        0.00577101                                        0.00000000
                                     2551.00000000                                        0.00963371                                        0.00000000
                                     2552.00000000                                        0.01649002                                        0.00000000
                                     2553.00000000                                        0.02889584                                        0.00000000
                                     2554.00000000                                        0.05188657                                        0.00000000
                                     2555.00000000                                        0.09537033                                        0.00000000
                                     2556.00000000                                        0.17852012                                        0.00000000
                                     2557.00000000                                        0.33818733                                        0.00000000
                                     2558.00000000                                        0.64669247                                        0.00000000
                                     2559.00000000                                        1.25094534                                        0.00000000
                                     2560.00000000                                        2.45106659                                        0.00000000
                                     2561.00000000                                        4.82860372                                        0.00000000
                                     2562.00000000                                        9.38398378                                        0.00000000
                                     2563.00000000                                       17.51320452                                        0.00000000
                                     2564.00000000                                       30.48704834                                        0.00000000
                                     2565.00000000                                       48.23180791                                        0.00000000
                                     2566.00000000                                       68.09901330                                        0.00000000
                                     2567.00000000                                       85.18414798                                        0.00000000
                                     2568.00000000                                       94.61805351                                        0.00000000
                                     2569.00000000                                       93.92324558                                        0.00000000
                                     2570.00000000                                       83.66474733                                        0.00000000
                                     2571.00000000                                       66.79050624                                        0.00000000
                                     2572.00000000                                       47.56392486                                        0.00000000
                                     2573.00000000                                       30.12149347                                        0.00000000
                                     2574.00000000                                       16.99427447                                        0.00000000
                                     2575.00000000                                        8.60228645                                        0.00000000
                                     2576.00000000                                        3.94821869                                        0.00000000
                                     2577.00000000                                        1.66356479                                        0.00000000
                                     2578.00000000                                        0.65230317                                        0.00000000
                                     2579.00000000                                        0.24187258                                        0.00000000
                                     2580.00000000                                        0.08665098                                        0.00000000
                                     2581.00000000                                        0.03095722                                        0.00000000
                                     2582.00000000                                        0.01154922                                        0.00000000
                                     2583.00000000                                        0.00477043                                        0.00000000
                                     2584.00000000                                        0.00231298                                        0.00000000
                                     2585.00000000                                        0.00137146                                        0.00000000
                                     2586.00000000                                        0.00100797                                        0.00000000
                                     2587.00000000                                        0.00090704                                        0.00000000
                                     2588.00000000                                        0.00096999                                        0.00000000
                                     2589.00000000                                        0.00118832                                        0.00000000
                                     2590.00000000                                        0.00161266                                        0.00000000
                                     2591.00000000                                        0.00236286                                        0.00000000
                                     2592.00000000                                        0.00366791                                        0.00000000
                                     2593.00000000                                        0.00594328                                        0.00000000
                                     2594.00000000                                        0.00993764                                        0.00000000
                                     2595.00000000                                        0.01703421                                        0.00000000
                                     2596.00000000                                        0.02989219                                        0.00000000
                                     2597.00000000                                        0.05375412                                        0.00000000
                                     2598.00000000                                        0.09892715                                        0.00000000
                                     2599.00000000                                        0.18533720                                        0.00000000
                                     2600.00000000                                        0.35129734                                        0.00000000
                                     2601.00000000                                        0.67214557                                        0.00000000
                                     2602.00000000                                        1.30115759                                        0.00000000
                                     2603.00000000                                        2.55102039                                        0.00000000
                                     2604.00000000                                        5.02451367                                        0.00000000
                                     2605.00000000                                        9.74889577                                        0.00000000
                                     2606.00000000                                       18.13378316                                        0.00000000
                                     2607.00000000                                       31.41017557                                        0.00000000
                                     2608.00000000                                       49.37951937                                        0.00000000
                                     2609.00000000                                       69.23024812                                        0.00000000
                                     2610.00000000                                       85.98471809                                        0.00000000
                                     2611.00000000                                       94.86218881                                        0.00000000
                                     2612.00000000                                       93.56392477                                        0.00000000
                                     2613.00000000                                       82.81881952                                        0.00000000
                                     2614.00000000                                       65.68371906                                        0.00000000
                                     2615.00000000                                       46.45817312                                        0.00000000
                                     2616.00000000                                       29.22021086                                        0.00000000
                                     2617.00000000                                       16.37753040                                        0.00000000
                                     2618.00000000                                        8.23985858                                        0.00000000
                                     2619.00000000                                        3.76135411                                        0.00000000
                                     2620.00000000                                        1.57735179                                        0.00000000
                                     2621.00000000                                        0.61608533                                        0.00000000
                                     2622.00000000                                        0.22779635                                        0.00000000
                                     2623.00000000                                        0.08150499                                        0.00000000
                                     2624.00000000                                        0.02915049                                        0.00000000
                                     2625.00000000                                        0.01092232                                        0.00000000
                                     2626.00000000                                        0.00454764                                        0.00000000
                                     2627.00000000                                        0.00222944                                        0.00000000
                                     2628.00000000                                        0.00133871                                        0.00000000
                                     2629.00000000                                        0.00099631                                        0.00000000
                                     2630.00000000                                        0.00090659                                        0.00000000
                                     2631.00000000                                        0.00097833                                        0.00000000
                                     2632.00000000                                        0.00120684                                        0.00000000
                                     2633.00000000                                        0.00164627                                        0.00000000
                                     2634.00000000                                        0.00242151                                        0.00000000
                                     2635.00000000                                        0.00376993                                        0.00000000
                                     2636.00000000                                        0.00612162                                        0.00000000
                                     2637.00000000                                        0.01025206                                        0.00000000
                                     2638.00000000                                        0.01759714                                        0.00000000
                                     2639.00000000                                        0.03092319                                        0.00000000
                                     2640.00000000                                        0.05568702                                        0.00000000
                                     2641.00000000                                        0.10260770                                        0.00000000
                                     2642.00000000                                        0.19238862                                        0.00000000
                                     2643.00000000                                        0.36485722                                        0.00000000
                                     2644.00000000                                        0.69848790                                        0.00000000
                                     2645.00000000                                        1.35316629                                        0.00000000
                                     2646.00000000                                        2.65454964                                        0.00000000
                                     2647.00000000                                        5.22709180                                        0.00000000
                                     2648.00000000                                       10.12481676                                        0.00000000
                                     2649.00000000                                       18.76925195                                        0.00000000
                                     2650.00000000                                       32.34757901                                        0.00000000
                                     2651.00000000                                       50.53254138                                        0.00000000
                                     2652.00000000                                       70.35120558                                        0.00000000
                                     2653.00000000                                       86.76068568                                        0.00000000
                                     2654.00000000                                       95.07541343                                        0.00000000
                                     2655.00000000                                       93.17626674                                        0.00000000
                                     2656.00000000                                       81.95379588                                        0.00000000
                                     2657.00000000                                       64.57084684                                        0.00000000
                                     2658.00000000                                       45.35861175                                        0.00000000
                                     2659.00000000                                       28.33206427                                        0.00000000
                                     2660.00000000                                       15.77452443                                        0.00000000
                                     2661.00000000                                        7.88799719                                        0.00000000
                                     2662.00000000                                        3.58115486                                        0.00000000
                                     2663.00000000                                        1.49477337                                        0.00000000
                                     2664.00000000                                        0.58163016                                        0.00000000
                                     2665.00000000                                        0.21449263                                        0.00000000
                                     2666.00000000                                        0.07666865                                        0.00000000
                                     2667.00000000                                        0.02745895                                        0.00000000
                                     2668.00000000                                        0.01033614                                        0.00000000
                                     2669.00000000                                        0.00433906                                        0.00000000
                                     2670.00000000                                        0.00215105                                        0.00000000
                                     2671.00000000                                        0.00130804                                        0.00000000
                                     2672.00000000                                        0.00098566                                        0.00000000
                                     2673.00000000                                        0.00090682                                        0.00000000
                                     2674.00000000                                        0.00098732                                        0.00000000
                                     2675.00000000                                        0.00122619                                        0.00000000
                                     2676.00000000                                        0.00168112                                        0.00000000
                                     2677.00000000                                        0.00248217                                        0.00000000
                                     2678.00000000                                        0.00387535                                        0.00000000
                                     2679.00000000                                        0.00630581                                        0.00000000
                                     2680.00000000                                        0.01057682                                        0.00000000
                                     2681.00000000                                        0.01817901                                        0.00000000
                                     2682.00000000                                        0.03199018                                        0.00000000
                                     2683.00000000                                        0.05768970                                        0.00000000
                                     2684.00000000                                        0.10642405                                        0.00000000
                                     2685.00000000                                        0.19970434                                        0.00000000
